Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,RSI,Stoch_K,BB_upper,BB_lower,ATR,OBV,Returns_1d,Returns_5d,Returns_20d,Vol_ratio,Price_range,Target,Direction
2025-08-28,322.2942810058594,330.79998779296875,332.8999938964844,328.70001220703125,331.25,10486948,335.6224990844727,336.71000122070313,339.7794999694824,335.8593255784989,336.39954071587266,-0.3778990584483495,41.44499273277571,13.694217992528058,342.54149465471477,328.7035035142306,5.419448684960614,2960078542,-0.00720295416007144,-0.03274857370476969,-0.011356898509354063,1.1105150988920878,0.012696438465655822,327.54998779296875,0
2025-08-29,319.1278381347656,327.54998779296875,331.5,327.0,331.0,11813425,335.0599990844727,336.6130010986328,339.39824996948244,334.5809659191866,335.74401827713905,-0.8005890232216188,37.71820537538806,3.169957345763159,342.6508274656704,327.469170703275,5.353773778891998,2948265117,-0.00982466783533864,-0.033205432129101986,-0.033205432129101986,1.2557958679828118,0.013738361067637317,330.70001220703125,1
2025-09-01,322.1968688964844,330.70001220703125,331.6000061035156,328.0,328.0,6897558,334.8824996948242,336.6260015869141,339.06350006103514,333.9838961173166,335.37038819787176,-0.8192229966594823,43.062340142281755,21.325711270392684,342.70332630014013,327.0616730895083,5.260648388295918,2955162675,0.009616927282725118,-0.018694325795159505,-0.010620756299083767,0.7412559865858244,0.01088601744974197,336.29998779296875,1
2025-09-02,327.65289306640625,336.29998779296875,338.25,331.1000061035156,331.1000061035156,9224639,335.1524993896484,336.6480010986328,338.78225006103514,334.34021791357077,335.4392474271382,-0.425408343737381,51.096065515444366,53.602216261378125,342.7750654578771,327.5299333214198,5.424172631486834,2964387314,0.016933702386535465,-0.004587888952329755,0.0163191115022312,0.9801886192598227,0.021260761689013256,334.25,0
2025-09-03,325.6556091308594,334.25,338.0,333.5,336.5,10778333,335.26499938964844,336.6810009765625,338.5520001220703,334.32633823455984,335.3511550251279,-0.2809564965904373,48.403631088926886,41.78672881579526,342.76354184894194,327.76645693035493,5.358160300666346,2953608981,-0.006095711767407974,0.0031512237530062492,0.006777108433734913,1.129764945399229,0.013462976813762155,330.04998779296875,0
2025-09-04,324.8190612792969,330.04998779296875,334.8999938964844,329.29998779296875,333.5,7934237,335.0874984741211,336.68300048828127,338.2955000305176,333.66843816662276,334.9584759708939,-0.4369420082348052,43.362209265662486,17.579174178796006,342.8969121125387,327.2780848357035,5.3754350008698655,2945674744,-0.012565481546839896,-0.0022672310389243444,-0.010641541503585317,0.8401114309829897,0.016967145313237685,328.70001220703125,0
2025-09-05,323.4904479980469,328.70001220703125,331.79998779296875,325.95001220703125,330.04998779296875,5678244,334.91749877929686,336.64000061035154,338.07650009155276,332.90406494207025,334.4948860624596,-0.5901802594824148,41.8532942288608,14.945657131578903,343.1178838812605,326.7171136773332,5.409330756946125,2939996500,-0.004090215530576868,0.003510989030441891,-0.01023786158987483,0.6285040598034766,0.017797308696943098,326.70001220703125,0
2025-09-08,321.52215576171875,326.70001220703125,330.95001220703125,326.3500061035156,328.75,5239184,334.76499938964844,336.4310009765625,337.8765000915527,331.9495952905258,333.91748799909453,-0.7738014781294329,39.651860002999236,4.076088308612428,343.443599504379,326.0863992749179,5.351521853129661,2934757316,-0.006084575374887158,-0.012095554437100642,-0.009249394368366137,0.5913348246659859,0.014080214054600589,324.1000061035156,0
2025-09-09,318.9633483886719,324.1000061035156,328.1499938964844,323.6499938964844,327.6000061035156,9735495,334.23249969482424,336.1470013427734,337.66350006103517,330.74196618483194,333.19026711794055,-1.0033677621354435,36.93222515481577,2.173970732627842,344.0779172895107,324.3870821001378,5.2906988636204,2925021821,-0.007958389979697889,-0.036277080381470594,-0.03181476892153656,1.108278242220968,0.013884603255955282,325.6499938964844,1
2025-09-10,320.4888000488281,325.6499938964844,328.04998779296875,325.1499938964844,325.5,6509477,333.7074996948242,335.9620013427734,337.51100006103513,329.9585858327785,332.63172836079565,-0.9825674856351752,39.5922065514512,9.661830051098486,344.1873027448242,323.2276966448242,5.19493335117988,2931531298,0.00478243679043211,-0.025729262837743128,-0.03123605589959766,0.7649072767709459,0.008905247814640548,331.04998779296875,1
2025-09-11,325.8031921386719,331.04998779296875,333.5,326.0,326.45001220703125,10309925,333.2549987792969,335.9310009765625,337.33899993896483,330.1264938266539,332.51456239280844,-0.5579948190180422,47.84525823189128,41.690106459066904,343.3667192025109,323.1432783560829,5.384581404918147,2941841223,0.016582201743264635,0.0030298440750959887,-0.02660987400215553,1.1898919982227893,0.022655188873440864,331.70001220703125,1
2025-09-12,326.44293212890625,331.70001220703125,333.5,328.3999938964844,332.0,5257048,332.8424987792969,335.89000122070314,337.1555000305176,330.3685735774812,332.4542253420101,-0.20446241391394482,48.752894858828235,45.352215834066904,342.4905670111099,323.1944305474839,5.364254597675109,2947098271,0.0019635234497243914,0.009126863062330681,-0.02426827387485342,0.6072889897241507,0.015375356996768652,331.1000061035156,0
2025-09-15,325.8524169921875,331.1000061035156,333.79998779296875,330.6499938964844,331.0,6566824,332.42999877929685,335.82000122070315,337.00275009155274,330.48110165840956,332.3539128058253,0.0067025625593712945,47.92384518384345,51.02745953809784,341.62468862919377,323.23530892939993,5.206093119018628,2940531447,-0.001808881764951864,0.01346799428246137,-0.024311182706987844,0.7547679869296012,0.00951372346245006,335.04998779296875,1
2025-09-16,329.73980712890625,335.04998779296875,335.79998779296875,331.20001220703125,331.20001220703125,8784889,332.3799987792969,335.8110009765625,336.83150009155275,331.1840072175725,332.5536220641322,0.4079190907323573,53.52668141479699,78.08211733376811,341.5060234247999,323.2539741337939,5.1699423026210924,2949316336,0.011929875012500535,0.03378581142622927,-0.002975747764692893,0.9966823446156421,0.013729221768483926,336.3999938964844,1
2025-09-17,331.06842041015625,336.3999938964844,337.45001220703125,334.54998779296875,335.5,7936518,332.44749908447267,335.79000061035157,336.7032501220703,331.9864667066359,332.83853849615826,0.7403697182157267,55.296919983763615,87.32873061559782,341.6709693938166,323.2240287751287,5.007805310581193,2957252854,0.004029267729297237,0.03301090189308331,0.004029267729297237,0.9127521344826727,0.008620762386086379,336.95001220703125,1
2025-09-18,331.6097412109375,336.95001220703125,337.6000061035156,334.1000061035156,337.0,6497322,332.1949996948242,335.66500061035157,336.569750213623,332.75008909131213,333.1430921043711,0.9595507957433218,56.031760824610295,91.09597774307973,340.59868049051073,323.7913188991377,4.900104931253964,2963750176,0.001635012843419048,0.0178221556611331,-0.014766046178271153,0.7663029477212097,0.010387297442356242,338.6499938964844,1
2025-09-19,333.28277587890625,338.6499938964844,339.5,336.45001220703125,336.95001220703125,10646331,332.1875,335.55800048828127,336.4720001220703,333.65776675364634,333.55101075563874,1.167447845447893,58.31268845350155,94.63718753188941,340.5678247196912,323.8071752803088,4.767953707090735,2974396507,0.0050452044156883424,0.020952612100343382,-0.0004427210799547998,1.2592724446683712,0.009006312853798675,339.20001220703125,1
2025-09-22,333.8240661621094,339.20001220703125,340.3500061035156,336.8500061035156,339.1499938964844,6966213,332.29750061035156,335.51300048828125,336.3307501220703,334.5104199003209,333.96945530759376,1.2813251521339657,59.05282854060079,93.11381403661376,340.9799240111717,323.6150772095314,4.677385585155682,2981362720,0.0016241497725082432,0.024463926167924033,0.006528226133623916,0.8316953389921948,0.010318395855079656,343.0,1
2025-09-23,337.5638427734375,343.0,344.1000061035156,338.1000061035156,339.45001220703125,10738268,332.5550003051758,335.5190002441406,336.1820001220703,335.8165091464254,334.6383845440683,1.534788129411134,63.83075265290643,94.6210002596604,342.13946100604636,322.9705396043052,4.771858043358847,2992100988,0.01120279379780631,0.023727839118572458,0.015243432894615383,1.2550990926729626,0.01749271137026239,347.6000061035156,1
2025-09-24,342.0909423828125,347.6000061035156,350.3999938964844,342.25,343.29998779296875,14653575,333.275,335.6290002441406,336.07425018310545,337.6293548321316,335.59850465958294,1.9100109596821262,68.60625780441659,89.53275591413552,344.89289656125646,321.6571034387435,5.013153461439242,3006754563,0.013411096511707354,0.033293734869916936,0.04321726701359507,1.6974453592575454,0.02344647224792424,340.5,0
2025-09-25,335.1034240722656,340.5,350.79998779296875,340.0,349.29998779296875,13228081,333.76000061035154,335.5990002441406,335.92925018310547,338.07099255026515,335.96157838850274,1.590859959116711,56.25931855489884,62.06265153414092,345.7286933566334,321.79130786406967,5.426498770834208,2993526482,-0.020425793955254568,0.010535651177800087,0.0293228916716346,1.5083710259390448,0.03171802582369677,337.8999938964844,0
2025-09-26,332.54461669921875,337.8999938964844,340.75,336.45001220703125,340.5,6337702,334.27750091552736,335.5079998779297,335.7695001220703,338.0446850650681,336.1051647224273,1.1367729119961134,52.5310115014306,52.48619964457973,346.0203045345489,322.5346972965058,5.346033700986674,2987188780,-0.007635847587417421,-0.0022146759590058185,0.03159824908941067,0.745963642873229,0.01272562258253858,340.95001220703125,1
2025-09-29,335.5463256835937,340.95001220703125,343.75,338.0,339.1000061035156,16922231,334.79000091552734,335.4740002441406,335.62850021362306,338.491658471524,336.4640423138794,0.9798949815998714,56.19811188912243,61.59852658956168,346.75610337748515,322.82389845356954,5.382031729738742,3004111011,0.009026393505888075,0.005159197927539827,0.030994858245070533,1.8808274345157108,0.016864642305712815,340.45001220703125,0
2025-09-30,335.05426025390625,340.45001220703125,343.04998779296875,339.1499938964844,341.1000061035156,8308029,334.9975021362305,335.4410003662109,335.5032502746582,338.79294366160207,336.75929934300177,0.7887385140444862,55.44196928188623,58.2662069338925,347.2026860592069,322.7923182132541,5.2761718845062875,2995802982,-0.0014664906352793716,-0.0074343667433490745,0.01234024550906998,0.9281265985285446,0.011455408302681299,340.25,0
2025-10-01,334.8573913574219,340.25,343.04998779296875,338.04998779296875,340.29998779296875,6022078,335.2975021362305,335.41500061035157,335.42650024414064,339.0171061752018,337.0178697620387,0.6034644868858241,55.12246125899739,52.90182737672734,347.7076797927642,322.88732447969676,5.256445321327267,2989780904,-0.0005874936109845352,-0.021145011433995164,0.017950635751682764,0.6911138184931961,0.014695077149155033,342.0,1
2025-10-03,336.57965087890625,342.0,343.5,338.75,340.25,8506827,335.895002746582,335.43800048828126,335.3507502746582,339.47601291747844,337.3869164463321,0.5546596358952436,57.43385367284163,56.32759077657037,348.3874763093104,323.40252918385363,5.220270655518177,2998287731,0.005143277002204183,0.004405286343612369,0.036206673682797286,0.9730747753853928,0.013888888888888888,339.1000061035156,0
2025-10-06,333.7256164550781,339.1000061035156,341.79998779296875,335.6499938964844,340.6000061035156,8436245,336.4150024414063,335.3590008544922,335.28175033569335,339.4181657153303,337.51381197649386,0.29593352286829777,52.59917816893151,40.30614151454569,348.5262009170215,324.303803965791,5.300966044660852,2989851486,-0.008479514317205727,0.0035513827425486255,0.031639773380762515,0.9500154902306368,0.018136224670568104,338.0,0
2025-10-07,332.64306640625,338.0,341.3999938964844,336.8500061035156,339.1000061035156,16130172,336.98000183105466,335.3410009765625,335.2265003967285,339.1999863745103,337.54982590416097,0.03339220350492411,50.85062686905762,23.353282470647358,348.25078120410086,325.70922245800847,5.247324740968558,2973721314,-0.00324389880187681,-0.00865233055114234,0.03458826865855125,1.7114853714920826,0.01346150234606139,333.79998779296875,0
2025-10-08,328.5096435546875,333.79998779296875,339.25,332.29998779296875,339.25,13223442,337.46500091552736,335.3530004882812,335.1867503356934,338.36921736196547,337.2720601181468,-0.41568881842055694,44.73566865190304,8.108108108108109,347.2083684594686,327.7216333715861,5.368945274258751,2960497872,-0.012426071618435675,-0.01953304207849038,0.02992897718846388,1.3775767842514286,0.020820888140181192,335.8500061035156,1
2025-10-09,330.52716064453125,335.8500061035156,336.3999938964844,331.20001220703125,333.79998779296875,6824759,337.9750015258789,335.41100036621094,335.1790003967285,337.981646399127,337.16672278372965,-0.5583379574735274,48.02126893088392,23.724488207121194,346.1294832434775,329.82051980828027,5.3568764467726355,2967322631,0.006141457116584315,-0.012931649952929836,0.03132200951391262,0.7098163248220474,0.015483047774161384,339.70001220703125,1
2025-10-10,334.3161315917969,339.70001220703125,341.95001220703125,335.95001220703125,336.0,8970962,338.40750274658205,335.51300048828125,335.2112504577637,338.2460103695738,337.35437385212236,-0.38530004433553233,53.60046697640555,43.36740095787946,345.94084942576995,330.87415606739415,5.409957136539992,2976293593,0.0114634689103712,-0.006725110505756526,0.026129058248061332,0.9395767381054537,0.017662642874276026,341.70001220703125,1
2025-10-13,336.284423828125,341.70001220703125,342.1000061035156,336.20001220703125,337.95001220703125,6663149,338.90750274658205,335.5710009765625,335.2515005493164,338.7773952676442,337.67627298952306,-0.14065142693268262,56.22884240303546,53.57149530090992,345.90188263550925,331.91312285765486,5.444959762250305,2982956742,0.005887547624758627,0.007667372623761937,0.03014772273737054,0.6927660338181311,0.017266589656747367,336.6499938964844,0
2025-10-14,331.314453125,336.6499938964844,343.0,335.20001220703125,342.0,7545848,339.1850021362305,335.6190008544922,335.258250579834,338.4501027490042,337.60025231596467,-0.3135386176114179,48.72365878220389,27.806063663484114,345.30392318989374,333.0660810825672,5.613176050158765,2975410894,-0.014779099005378882,-0.00399410089797525,0.016762270282875136,0.7805673865808008,0.02316942799460483,339.25,1
2025-10-15,333.8732604980469,339.25,341.75,336.75,336.95001220703125,8121744,339.395002746582,335.7860009765625,335.28125061035155,338.573163864542,337.72245584811543,-0.25014482737952104,52.25694245066128,41.07141744984835,345.2127316897552,333.57727380340884,5.576521053969969,2983532638,0.007723172881788587,0.016327179168177386,0.012535479361445168,0.8430314764784312,0.014738393515106854,341.5,1
2025-10-16,336.08758544921875,341.5,342.6000061035156,339.6499938964844,340.20001220703125,6788416,339.65000305175784,335.9760009765625,335.3137506103516,339.02344634692014,338.0022739334402,-0.06374434426092468,55.137881619137076,82.07169570905413,345.36647543589675,333.9335306676189,5.417484271794659,2990321054,0.006632277081798144,0.016822967973217695,0.015160541605375277,0.7088567423051284,0.00863839592102855,341.0,0
